-0.02231164462864399 	-22.391277313232422 	-9.312435150146484 	0.7897783517837524 	0.021086547523736954 	-0.0110852075740695
-0.02231164462864399 	-22.391277313232422 	-9.312435150146484 	0.7897783517837524 	0.021086547523736954 	-0.0110852075740695
1.6018075942993164 	-22.38082504272461 	-8.453420639038086 	0.7903479337692261 	0.022965289652347565 	-0.010904910042881966
1.6018075942993164 	-22.38082504272461 	-8.453420639038086 	0.7903479337692261 	0.022965289652347565 	-0.010904910042881966
-0.30500245094299316 	-22.392173767089844 	-9.033557891845703 	0.7907735109329224 	0.024355366826057434 	-0.010860652662813663
-0.30500245094299316 	-22.392173767089844 	-9.033557891845703 	0.7907735109329224 	0.024355366826057434 	-0.010860652662813663
-0.2388329803943634 	-22.383342742919922 	-9.348467826843262 	0.7911760807037354 	0.02567656710743904 	-0.010827278718352318
-0.2388329803943634 	-22.383342742919922 	-9.348467826843262 	0.7911760807037354 	0.02567656710743904 	-0.010827278718352318
-0.07438342273235321 	-22.26950454711914 	-8.541839599609375 	0.7915312051773071 	0.026853034272789955 	-0.010805131867527962
-0.07438342273235321 	-22.26950454711914 	-8.541839599609375 	0.7915312051773071 	0.026853034272789955 	-0.010805131867527962
-0.06164942681789398 	-22.398746490478516 	-9.389469146728516 	0.7918558120727539 	0.02792796865105629 	-0.01078523974865675
-0.06164942681789398 	-22.398746490478516 	-9.389469146728516 	0.7918558120727539 	0.02792796865105629 	-0.01078523974865675
-0.17385102808475494 	-22.35512351989746 	-9.362926483154297 	0.7921432852745056 	0.028877899050712585 	-0.01076893787831068
-0.17385102808475494 	-22.35512351989746 	-9.362926483154297 	0.7921432852745056 	0.028877899050712585 	-0.01076893787831068
-0.04506543651223183 	-22.346235275268555 	-9.350669860839844 	0.7924020886421204 	0.029730992391705513 	-0.010753673501312733
-0.04506543651223183 	-22.346235275268555 	-9.350669860839844 	0.7924020886421204 	0.029730992391705513 	-0.010753673501312733
-0.12370152026414871 	-22.349716186523438 	-9.36318302154541 	0.7926376461982727 	0.030493637546896935 	-0.010740507394075394
-0.12370152026414871 	-22.349716186523438 	-9.36318302154541 	0.7926376461982727 	0.030493637546896935 	-0.010740507394075394
-0.08305533230304718 	-22.34764862060547 	-9.352994918823242 	0.7928363084793091 	0.031146761029958725 	-0.010724160820245743
-0.08305533230304718 	-22.34764862060547 	-9.352994918823242 	0.7928363084793091 	0.031146761029958725 	-0.010724160820245743
-0.054259154945611954 	-22.342342376708984 	-9.31997299194336 	0.7930141687393188 	0.03172826021909714 	-0.010707776993513107
-0.054259154945611954 	-22.342342376708984 	-9.31997299194336 	0.7930141687393188 	0.03172826021909714 	-0.010707776993513107
-0.10520188510417938 	-22.348676681518555 	-9.336963653564453 	0.7931766510009766 	0.03223525360226631 	-0.010698202066123486
-0.10520188510417938 	-22.348676681518555 	-9.336963653564453 	0.7931766510009766 	0.03223525360226631 	-0.010698202066123486
