-0.7005316019058228 	-21.919635772705078 	-4.5828857421875 	0.7874391674995422
-0.7005316019058228 	-21.919635772705078 	-4.5828857421875 	0.7874391674995422
-0.9191386699676514 	-21.926605224609375 	-4.509402275085449 	0.7874205112457275
-1.065086841583252 	-21.92581558227539 	-4.416893005371094 	0.7874070405960083
-1.065086841583252 	-21.92581558227539 	-4.416893005371094 	0.7874070405960083
-1.1588311195373535 	-21.926025390625 	-4.339536190032959 	0.7873980402946472
-1.2086155414581299 	-21.921367645263672 	-4.364101886749268 	0.787397027015686
-1.2086155414581299 	-21.921367645263672 	-4.364101886749268 	0.787397027015686
-1.1953166723251343 	-21.918167114257812 	-4.3877973556518555 	0.7874022722244263
-1.1323370933532715 	-21.917781829833984 	-4.372814655303955 	0.7874088883399963
-1.1323370933532715 	-21.917781829833984 	-4.372814655303955 	0.7874088883399963
-1.0623219013214111 	-21.91750717163086 	-4.361805438995361 	0.7874152660369873
-0.9964006543159485 	-21.917377471923828 	-4.364630222320557 	0.7874235510826111
-0.9964006543159485 	-21.917377471923828 	-4.364630222320557 	0.7874235510826111
-0.9198326468467712 	-21.917253494262695 	-4.331608772277832 	0.7874311208724976
-0.8476857542991638 	-21.920482635498047 	-4.273777008056641 	0.7874387502670288
-0.8476857542991638 	-21.920482635498047 	-4.273777008056641 	0.7874387502670288
-0.7849385142326355 	-21.92142105102539 	-4.154760360717773 	0.7874460220336914
-0.7281206846237183 	-21.917236328125 	-4.118821144104004 	0.7874472737312317
-0.7281206846237183 	-21.917236328125 	-4.118821144104004 	0.7874472737312317
-0.7130667567253113 	-21.922107696533203 	-4.097301483154297 	0.7874449491500854
-0.7313376069068909 	-21.92490005493164 	-4.040641784667969 	0.7874473333358765
-0.7313376069068909 	-21.92490005493164 	-4.040641784667969 	0.7874473333358765
-0.7114450931549072 	-21.919662475585938 	-4.014429092407227 	0.7874506711959839
-0.6853548884391785 	-21.91457176208496 	-4.084685325622559 	0.7874516248703003
-0.6853548884391785 	-21.91457176208496 	-4.084685325622559 	0.7874516248703003
-0.6770471334457397 	-21.919185638427734 	-4.083366394042969 	0.7874515056610107
-0.6770297288894653 	-21.925899505615234 	-3.9845776557922363 	0.7874482870101929
-0.6770297288894653 	-21.925899505615234 	-3.9845776557922363 	0.7874482870101929
-0.6982525587081909 	-21.924949645996094 	-3.9383835792541504 	0.7874441146850586
-0.7274725437164307 	-21.925539016723633 	-3.8850536346435547 	0.787445068359375
-0.7274725437164307 	-21.925539016723633 	-3.8850536346435547 	0.787445068359375
-0.7142033576965332 	-21.916749954223633 	-3.9532456398010254 	0.7874460816383362
-0.7039396166801453 	-21.91683006286621 	-4.019672393798828 	0.7874521017074585
-0.7039396166801453 	-21.91683006286621 	-4.019672393798828 	0.7874521017074585
-0.6531436443328857 	-21.911319732666016 	-4.114137172698975 	0.7874568104743958
-0.6166282892227173 	-21.914196014404297 	-4.157915115356445 	0.7874578237533569
-0.6166282892227173 	-21.914196014404297 	-4.157915115356445 	0.7874578237533569
-0.6066734790802002 	-21.92659568786621 	-4.026006698608398 	0.7874549627304077
-0.6270824074745178 	-21.924793243408203 	-3.9723706245422363 	0.7874519228935242
-0.6270824074745178 	-21.924793243408203 	-3.9723706245422363 	0.7874519228935242
-0.6474473476409912 	-21.919246673583984 	-3.995330333709717 	0.7874511480331421
-0.6525667309761047 	-21.920486450195312 	-3.989071846008301 	0.7874523401260376
-0.6525667309761047 	-21.920486450195312 	-3.989071846008301 	0.7874523401260376
-0.6393217444419861 	-21.913227081298828 	-4.092557430267334 	0.7874555587768555
-0.6149205565452576 	-21.918807983398438 	-4.050495147705078 	0.7874614000320435
-0.6149205565452576 	-21.918807983398438 	-4.050495147705078 	0.7874614000320435
-0.5655621886253357 	-21.910905838012695 	-4.136404037475586 	0.7874635457992554
-0.5535527467727661 	-21.921283721923828 	-4.072522163391113 	0.7874631285667419
-0.5535527467727661 	-21.921283721923828 	-4.072522163391113 	0.7874631285667419
-0.5535871982574463 	-21.919036865234375 	-4.074851989746094 	0.7874581813812256
-0.5942870378494263 	-21.927013397216797 	-3.9731266498565674 	0.7874569296836853
-0.5942870378494263 	-21.927013397216797 	-3.9731266498565674 	0.7874569296836853
-0.6010017991065979 	-21.915794372558594 	-4.027125835418701 	0.7874531149864197
-0.6285971403121948 	-21.923171997070312 	-3.988607883453369 	0.7874526381492615
-0.6285971403121948 	-21.923171997070312 	-3.988607883453369 	0.7874526381492615
-0.6294525861740112 	-21.920808792114258 	-3.9645514488220215 	0.787452220916748
-0.6260107755661011 	-21.91413116455078 	-4.076399326324463 	0.7874532341957092
-0.6260107755661011 	-21.91413116455078 	-4.076399326324463 	0.7874532341957092
-0.6163369417190552 	-21.918384552001953 	-4.069122314453125 	0.7874581813812256
-0.5751253962516785 	-21.913963317871094 	-4.112321376800537 	0.7874607443809509
-0.5751253962516785 	-21.913963317871094 	-4.112321376800537 	0.7874607443809509
-0.5557514429092407 	-21.914350509643555 	-4.1508917808532715 	0.7874678373336792
-0.503168523311615 	-21.914081573486328 	-4.133686542510986 	0.7874694466590881
-0.503168523311615 	-21.914081573486328 	-4.133686542510986 	0.7874694466590881
-0.49250528216362 	-21.913665771484375 	-4.185111999511719 	0.7874679565429688
-0.5055978298187256 	-21.926685333251953 	-4.050704002380371 	0.7874619960784912
-0.5055978298187256 	-21.926685333251953 	-4.050704002380371 	0.7874619960784912
-0.5542515516281128 	-21.924348831176758 	-3.9994421005249023 	0.7874603867530823
-0.5664400458335876 	-21.919099807739258 	-3.983668804168701 	0.7874575853347778
-0.5664400458335876 	-21.919099807739258 	-3.983668804168701 	0.7874575853347778
-0.5834939479827881 	-21.917160034179688 	-4.045078277587891 	0.7874575257301331
-0.5851637721061707 	-21.915950775146484 	-4.078204154968262 	0.7874591946601868
-0.5851637721061707 	-21.915950775146484 	-4.078204154968262 	0.7874591946601868
-0.5699502229690552 	-21.91828155517578 	-4.076376914978027 	0.7874574065208435
-0.5787423849105835 	-21.921279907226562 	-4.037886142730713 	0.787459135055542
-0.5787423849105835 	-21.921279907226562 	-4.037886142730713 	0.787459135055542
-0.5630214214324951 	-21.913570404052734 	-4.112524509429932 	0.7874597311019897
-0.5579801797866821 	-21.915285110473633 	-4.155424118041992 	0.7874634265899658
-0.5579801797866821 	-21.915285110473633 	-4.155424118041992 	0.7874634265899658
-0.5284256935119629 	-21.913253784179688 	-4.185009479522705 	0.7874642014503479
-0.5230413675308228 	-21.914749145507812 	-4.2148566246032715 	0.7874704599380493
-0.5230413675308228 	-21.914749145507812 	-4.2148566246032715 	0.7874704599380493
-0.4760249853134155 	-21.911664962768555 	-4.225296497344971 	0.7874748110771179
-0.4506516754627228 	-21.91485023498535 	-4.201477527618408 	0.7874739766120911
-0.4506516754627228 	-21.91485023498535 	-4.201477527618408 	0.7874739766120911
-0.45761406421661377 	-21.920822143554688 	-4.14707612991333 	0.7874696254730225
-0.49672091007232666 	-21.922992706298828 	-4.072840213775635 	0.7874617576599121
-0.49672091007232666 	-21.922992706298828 	-4.072840213775635 	0.7874617576599121
-0.5578725934028625 	-21.923812866210938 	-4.032114505767822 	0.7874624133110046
-0.5559682846069336 	-21.9156436920166 	-4.027981281280518 	0.7874587774276733
-0.5559682846069336 	-21.9156436920166 	-4.027981281280518 	0.7874587774276733
-0.5809062123298645 	-21.92139434814453 	-4.012782096862793 	0.787460207939148
-0.5688276886940002 	-21.9154109954834 	-4.037881374359131 	0.7874585390090942
-0.5688276886940002 	-21.9154109954834 	-4.037881374359131 	0.7874585390090942
-0.5790612101554871 	-21.9235782623291 	-3.983366012573242 	0.787461519241333
-0.5523199439048767 	-21.910133361816406 	-4.09766149520874 	0.7874605655670166
-0.5523199439048767 	-21.910133361816406 	-4.09766149520874 	0.7874605655670166
-0.5584709048271179 	-21.9213809967041 	-4.0581231117248535 	0.7874627709388733
-0.5386091470718384 	-21.913007736206055 	-4.125243663787842 	0.787462055683136
-0.5386091470718384 	-21.913007736206055 	-4.125243663787842 	0.787462055683136
-0.5440849661827087 	-21.92181396484375 	-4.063440322875977 	0.7874589562416077
-0.5644825100898743 	-21.917236328125 	-4.115296840667725 	0.7874619364738464
-0.5644825100898743 	-21.917236328125 	-4.115296840667725 	0.7874619364738464
-0.5437960624694824 	-21.917991638183594 	-4.071759223937988 	0.7874609231948853
-0.5470940470695496 	-21.916168212890625 	-4.135727405548096 	0.7874585390090942
-0.5470940470695496 	-21.916168212890625 	-4.135727405548096 	0.7874585390090942
-0.5671988725662231 	-21.923694610595703 	-4.041159629821777 	0.7874616384506226
-0.5412502288818359 	-21.914695739746094 	-4.060941696166992 	0.7874606847763062
-0.5412502288818359 	-21.914695739746094 	-4.060941696166992 	0.7874606847763062
-0.5405519604682922 	-21.92893409729004 	-3.9692792892456055 	0.7874625325202942
-0.5304659605026245 	-21.931941986083984 	-3.784198760986328 	0.7874642610549927
-0.5304659605026245 	-21.931941986083984 	-3.784198760986328 	0.7874642610549927
-0.5172404050827026 	-21.944265365600586 	-3.455129623413086 	0.7874711751937866
-0.47281205654144287 	-21.942195892333984 	-3.1491146087646484 	0.7874724864959717
-0.47281205654144287 	-21.942195892333984 	-3.1491146087646484 	0.7874724864959717
-0.45822882652282715 	-21.951900482177734 	-2.8538718223571777 	0.7874665260314941
-0.5005710124969482 	-21.972593307495117 	-2.3411900997161865 	0.7874621748924255
-0.5005710124969482 	-21.972593307495117 	-2.3411900997161865 	0.7874621748924255
-0.47685933113098145 	-22.109027862548828 	0.7195068597793579 	0.7874631881713867
-0.32722756266593933 	-23.157621383666992 	4.1331048011779785 	0.787469744682312
-0.32722756266593933 	-23.157621383666992 	4.1331048011779785 	0.787469744682312
-0.24191753566265106 	-22.90717887878418 	3.923888921737671 	0.7874930500984192
-0.20845285058021545 	-21.955638885498047 	1.0580073595046997 	0.7875097990036011
-0.20845285058021545 	-21.955638885498047 	1.0580073595046997 	0.7875097990036011
-0.04950860142707825 	-22.71474838256836 	-3.812931537628174 	0.7875316739082336
-0.0329965278506279 	-22.579631805419922 	0.1287437081336975 	0.7875340580940247
-0.0329965278506279 	-22.579631805419922 	0.1287437081336975 	0.7875340580940247
0.006822556257247925 	-22.506591796875 	-4.786655426025391 	0.787530243396759
-0.00782683677971363 	-22.454753875732422 	0.4729142189025879 	0.7875123023986816
-0.00782683677971363 	-22.454753875732422 	0.4729142189025879 	0.7875123023986816
-0.13488562405109406 	-20.716957092285156 	-2.234534502029419 	0.7875087857246399
-0.20090201497077942 	-21.832355499267578 	-2.716193675994873 	0.787497341632843
-0.20090201497077942 	-21.832355499267578 	-2.716193675994873 	0.787497341632843
-0.2660478949546814 	-21.954341888427734 	-2.4091298580169678 	0.7874915599822998
-0.3319135010242462 	-21.969451904296875 	-1.9802809953689575 	0.787478506565094
-0.3319135010242462 	-21.969451904296875 	-1.9802809953689575 	0.787478506565094
-0.40796661376953125 	-21.974777221679688 	-1.4582144021987915 	0.7874677181243896
-0.47449517250061035 	-21.973140716552734 	-1.115625262260437 	0.7874674201011658
-0.47449517250061035 	-21.973140716552734 	-1.115625262260437 	0.7874674201011658
-0.46989086270332336 	-21.95245933532715 	-1.1497139930725098 	0.7874730229377747
-0.41457101702690125 	-21.93275260925293 	-1.4629771709442139 	0.7874777317047119
-0.41457101702690125 	-21.93275260925293 	-1.4629771709442139 	0.7874777317047119
-0.3568496108055115 	-21.930519104003906 	-1.7744594812393188 	0.7874863147735596
-0.29482030868530273 	-21.926074981689453 	-2.136401653289795 	0.787494957447052
-0.29482030868530273 	-21.926074981689453 	-2.136401653289795 	0.787494957447052
-0.23403558135032654 	-21.920026779174805 	-2.4511942863464355 	0.7875022292137146
-0.18364395201206207 	-21.920833587646484 	-2.729142427444458 	0.7875075936317444
-0.18364395201206207 	-21.920833587646484 	-2.729142427444458 	0.7875075936317444
-0.14720205962657928 	-21.920089721679688 	-2.9389286041259766 	0.7875098586082458
-0.15323667228221893 	-21.938674926757812 	-2.87917423248291 	0.7875015735626221
-0.15323667228221893 	-21.938674926757812 	-2.87917423248291 	0.7875015735626221
-0.20898641645908356 	-21.957653045654297 	-2.4740657806396484 	0.7874956727027893
-0.26955121755599976 	-21.964027404785156 	-2.100705623626709 	0.7874822616577148
-0.26955121755599976 	-21.964027404785156 	-2.100705623626709 	0.7874822616577148
-0.3584301173686981 	-21.979679107666016 	-1.5314980745315552 	0.7874840497970581
-0.35766392946243286 	-21.94115447998047 	-1.63395357131958 	0.7874798774719238
-0.35766392946243286 	-21.94115447998047 	-1.63395357131958 	0.7874798774719238
-0.36892828345298767 	-21.95171356201172 	-1.5893653631210327 	0.7874767780303955
-0.3846086263656616 	-21.950031280517578 	-1.6069588661193848 	0.7874755263328552
-0.3846086263656616 	-21.950031280517578 	-1.6069588661193848 	0.7874755263328552
-0.39115259051322937 	-21.946590423583984 	-1.696978211402893 	0.7874831557273865
-0.3413594365119934 	-21.921472549438477 	-2.1151766777038574 	0.7874851226806641
-0.3413594365119934 	-21.921472549438477 	-2.1151766777038574 	0.7874851226806641
-0.31549233198165894 	-21.930320739746094 	-2.3468821048736572 	0.7874879837036133
-0.2790943682193756 	-23.425495147705078 	3.016160488128662 	0.7874858975410461
-0.2790943682193756 	-23.425495147705078 	3.016160488128662 	0.7874858975410461
-0.32188212871551514 	-21.098312377929688 	-1.2559447288513184 	0.7874833941459656
-0.31553229689598083 	-23.237621307373047 	3.5014889240264893 	0.7874828577041626
-0.31553229689598083 	-23.237621307373047 	3.5014889240264893 	0.7874828577041626
-0.3421398997306824 	-22.82596206665039 	-0.8799663782119751 	0.7874786853790283
-0.3616689443588257 	-21.948917388916016 	1.4043364524841309 	0.787481427192688
-0.3616689443588257 	-21.948917388916016 	1.4043364524841309 	0.787481427192688
-0.35558176040649414 	-22.31464385986328 	1.1517466306686401 	0.7874863743782043
-0.34881600737571716 	-21.094911575317383 	-2.0248329639434814 	0.7874892950057983
-0.34881600737571716 	-21.094911575317383 	-2.0248329639434814 	0.7874892950057983
-0.3139112889766693 	-21.72632598876953 	-4.297543525695801 	0.787481427192688
-0.25171202421188354 	-21.893251419067383 	-8.674090385437012 	0.7874977588653564
-0.25171202421188354 	-21.893251419067383 	-8.674090385437012 	0.7874977588653564
-0.17817209661006927 	-23.274627685546875 	-4.647500991821289 	0.7875096201896667
